GPSID,ETRS89_X,ETRS89_Y,ETRS89_Z,ElevMSL,Date,DEMval,diff,cntrdist,GCPdist,GCPavgdist,Internal
197,453861.379,6071981.207,43.6748,3.4448,20160927,3.49625989896711,0.05145989896711,6.19024577707679,3.12834860594826,17.2399154678554,1
198,453861.3644,6071982.149,43.6685,3.4385,20160927,3.50446987265122,0.065969872651217,7.04215475110749,3.42501757079422,17.4824525159216,1
199,453861.3814,6071983.041,43.5979,3.3679,20160927,3.43579216265605,0.0678921626560474,7.85639540789644,3.87517715213032,17.7444014001816,1
200,453861.4261,6071983.815,43.5638,3.3338,20160927,3.3948911445411,0.0610911445411011,8.56546398386015,4.35609391680016,17.9899807802998,1
201,453861.4739,6071984.777,43.5281,3.2981,20160927,3.36683940485724,0.0687394048572361,9.46355215450369,5.06138006943517,18.3230360797565,1
202,453861.4642,6071985.818,43.4782,3.2482,20160927,3.30563122126549,0.0574312212654906,10.4648363395806,5.93802800924249,18.7204571035533,1
203,453861.4745,6071986.796,43.4284,3.1984,20160927,3.24752566498773,0.0491256649877267,11.4072153931764,6.79540243470104,19.1101304518127,1
204,453861.4898,6071987.792,43.4049,3.1749,20160927,3.22090472858248,0.0460047285824849,12.3715447549194,7.69632503494643,19.5253225218602,1
205,453861.4812,6071988.753,43.3553,3.1253,20160927,3.18393010478604,0.0586301047860358,13.3113231900169,8.59363388974795,19.9478201400858,1
206,453861.5134,6071989.734,43.3557,3.1257,20160927,3.17949292488655,0.0537929248865541,14.2655708404849,8.94332884087857,20.3935817905242,1
207,453861.5054,6071990.704,43.3215,3.0915,20160927,3.17645529285915,0.0849552928591524,15.2197496583751,8.31293067213121,20.861198052233,1
208,453861.5126,6071991.649,43.3161,3.0861,20160927,3.14255901373744,0.0564590137374377,16.1485746576174,7.77909124237291,21.3380999924575,1
209,453861.5097,6071992.597,43.304,3.074,20160927,3.13009070200298,0.0560907020029817,17.0837740092189,7.31829930300764,21.8431812923532,1
210,453861.5236,6071993.541,43.3064,3.0764,20160927,3.12796085896494,0.051560858964935,18.0137791428081,6.97407619390682,22.3731109236488,1
211,453861.5391,6071994.473,43.2957,3.0657,20160927,3.11915551710072,0.0534555171007227,18.9330736593531,6.74928548875108,22.9268893427285,1
212,453861.5569,6071995.332,43.2913,3.0613,20160927,3.12332122437325,0.0620212243732516,19.7809427344555,6.65546037547526,23.4658169483801,1
213,453861.5592,6071996.18,43.295,3.065,20160927,3.13387637244557,0.0688763724455668,20.6208842341677,6.65571710935336,24.0265949102701,0
214,453861.5553,6071997.076,43.3059,3.0759,20160927,3.13341948561309,0.0575194856130929,21.5098585074184,6.76614517217656,24.6491730126878,0
215,453861.5722,6071997.954,43.3224,3.0924,20160927,3.14200746552825,0.0496074655282532,22.3789995637282,7.00472143912311,25.2863164166356,0
216,453861.6146,6071998.866,43.3389,3.1089,20160927,3.15998032252051,0.0510803225205119,23.2796545553204,7.37862303972768,25.9739929612963,0
217,453861.6123,6071999.771,43.3684,3.1384,20160927,3.17466388395693,0.0362638839569294,24.1791703713447,7.79951502902907,26.6840213461081,0
218,453861.6773,6072000.622,43.3869,3.1569,20160927,3.21243274595506,0.0555327459550643,25.0182927917757,8.32091808004423,27.3671481082702,0
219,453861.6745,6072001.662,43.4082,3.1782,20160927,3.24068841190203,0.0624884119020259,26.0531460991249,8.96489945543173,28.230332596361,0
220,453861.6529,6072002.376,43.3969,3.1669,20160927,3.23191238904871,0.0650123890487064,26.7657695621589,9.43390892542421,28.8371591954174,0
221,453861.672,6072003.157,43.4305,3.2005,20160927,3.24565533147214,0.0451553314721425,27.5412829600091,10.0090839239471,29.5082023189819,0
222,453861.7009,6072004.097,43.4579,3.2279,20160927,3.27710136747273,0.0492013674727279,28.474557608194,10.7396691295724,30.3280276631222,0
223,453861.7036,6072004.534,43.4633,3.2333,20160927,3.27848970616371,0.0451897061637068,28.9095447674435,11.0835083688143,30.7141711629873,0
224,453861.7038,6072005.065,43.485,3.255,20160927,3.28489833345407,0.0298983334540699,29.438449184111,11.5080006017426,31.1868720994361,0
225,453861.7028,6072005.168,43.4829,3.2529,20160927,3.28839108210062,0.0354910821006214,29.5411420798917,11.5907493387918,31.2790358736569,0
226,453861.7017,6072005.525,43.4661,3.2361,20160927,3.29494276067705,0.0588427606770465,29.8968899700348,11.8813607595639,31.5992357242832,0
227,453861.7117,6072005.77,43.4725,3.2425,20160927,3.2896633624969,0.0471633624968995,30.1401287682141,12.0889016243364,31.8189682735947,0
228,453861.8991,6072006.123,43.5001,3.2701,20160927,3.31581199849162,0.0457119984916212,30.4766329640376,12.4862679214022,32.1239182539405,0
229,453862.2097,6072006.408,43.5366,3.3066,20160927,3.35789231174792,0.0512923117479178,30.7382676270697,12.8966102402315,32.3615926022677,0
230,453862.6968,6072006.663,43.6005,3.3705,20160927,3.40915782460132,0.0386578246013247,30.9639371439794,13.3848694291533,32.5668822554813,0
231,453865.2629,6072005.425,43.8595,3.6295,20160927,3.69381237753096,0.0643123775309555,29.7015349754831,14.150574144097,31.4277442007117,0
232,453865.4237,6072005.097,43.8612,3.6312,20160927,3.68593198730656,0.0547319873065581,29.3795251719337,13.9399914450416,31.1400794731929,0
233,453865.6221,6072004.301,43.8521,3.6221,20160927,3.67549187676792,0.0533918767679245,28.5927548476292,13.232136101418,30.4426646276779,0
234,453865.7803,6072003.437,43.8433,3.6133,20160927,3.68117895997387,0.0678789599738674,27.7378293428603,12.5215138975157,29.6946116182053,0
235,453865.9097,6072002.508,43.8276,3.5976,20160927,3.66533298708775,0.0677329870877532,26.8177753877087,11.8140469311948,28.902443223224,0
236,453865.9901,6072001.56,43.797,3.567,20160927,3.63593518805961,0.0689351880596072,25.8767698723068,11.1690086579835,28.1080005648318,0
237,453866.0496,6072000.579,43.7786,3.5486,20160927,3.61286071203591,0.064260712035908,24.9021462968854,10.57053563242,27.3043246677616,0
238,453866.0968,6071999.546,43.7748,3.5448,20160927,3.60675211848272,0.0619521184827199,23.8754058774664,10.0199627463848,26.4816079408248,0
239,453866.1268,6071998.517,43.7847,3.5547,20160927,3.63454362998263,0.0798436299826339,22.8519189743358,9.56742005129535,25.6890742531024,0
240,453866.1422,6071997.502,43.8051,3.5751,20160927,3.64714093262856,0.0720409326285645,21.8416916963361,9.22605818540232,24.9367807435212,0
241,453866.1366,6071996.462,43.8205,3.5905,20160927,3.64706465087523,0.0565646508752269,20.8051589742228,9.00354096783862,24.1985782825559,0
242,453866.1192,6071995.482,43.834,3.604,20160927,3.67346187534813,0.0694618753481291,19.8276329719767,8.91272379461371,23.5353092858195,0
243,453866.0918,6071994.568,43.8402,3.6102,20160927,3.67982007802282,0.0696200780228242,18.9151133262102,8.93588845274704,22.945633469348,1
244,453866.0699,6071993.646,43.8389,3.6089,20160927,3.68929450414403,0.0803945041440302,17.9953705112741,9.04758186538542,22.3797857285907,1
245,453866.0359,6071992.74,43.8278,3.5978,20160927,3.65948280770529,0.0616828077052918,17.0905675346413,9.25816701130045,21.8502673199252,1
246,453866.0152,6071991.972,43.8306,3.6006,20160927,3.67085000425484,0.0702500042548442,16.3246019149318,9.49328983229095,21.4219169056456,1
247,453865.979,6071991.195,43.8228,3.5928,20160927,3.66707130614914,0.0742713061491362,15.5482197517333,9.80102249762008,21.0052006880016,1
248,453865.9472,6071990.549,43.8308,3.6008,20160927,3.67847672963579,0.0776767296357854,14.9026589842944,9.9658387419406,20.6711439107907,1
249,453865.8926,6071989.674,43.8398,3.6098,20160927,3.67968136480884,0.069881364808837,14.0271051108145,9.09276865158732,20.2345947867856,1
250,453865.8825,6071988.756,43.8651,3.6351,20160927,3.68827545789773,0.0531754578977326,13.1143636403457,8.18566736733333,19.7985196570031,1
251,453865.8863,6071987.864,43.8788,3.6488,20160927,3.73797320846879,0.0891732084687908,12.2300137884207,7.30951391604772,19.3926463530432,1
252,453865.8403,6071986.897,43.8922,3.6622,20160927,3.75412544416635,0.0919254441663542,11.2656285219434,6.35363353418628,18.9656306218074,1
253,453865.7629,6071985.956,43.9104,3.6804,20160927,3.74848502522017,0.0680850252201712,10.3231066830158,5.41970371985035,18.5621840846989,1
254,453865.712,6071985.088,43.9292,3.6992,20160927,3.76428949457155,0.0650894945715508,9.45707333778609,4.56752066254225,18.2034459131453,1
255,453865.7054,6071984.195,43.9613,3.7313,20160927,3.77467352195229,0.0433735219522937,8.5743063474378,3.71424193625393,17.8501659550279,1
256,453865.7137,6071983.327,43.9879,3.7579,20160927,3.8280402731895,0.0701402731894967,7.72122995332317,2.9140934588801,17.5210196888559,1
257,453865.7164,6071982.49,44.0095,3.7795,20160927,3.82740301194989,0.0479030119498929,6.90105089617468,2.18897646405717,17.2184865604177,1
258,453865.7569,6071981.56,44.0258,3.7958,20160927,3.87483413085613,0.0790341308561286,6.00429930250989,1.55530113127208,16.9208271346643,1
259,453865.817,6071980.651,44.0387,3.8087,20160927,3.88914327963892,0.0804432796389194,5.14562144986552,1.35268362891129,16.7081671068518,1
260,453865.8415,6071979.738,44.0585,3.8285,20160927,3.88904828132462,0.060548281324623,4.29170242351412,1.67591415362825,16.5873227949419,1
261,453865.8717,6071978.817,44.0786,3.8486,20160927,3.91410800635412,0.0655080063541202,3.46368684093465,2.34562015066568,16.5299033193235,1
262,453865.8846,6071977.867,44.0849,3.8549,20160927,3.91812991285812,0.0632299128581244,2.66343272273534,3.16341479461775,16.4975831546163,1
263,453865.8547,6071976.89,44.0798,3.8498,20160927,3.89843313892106,0.0486331389210615,1.94849995291095,4.04989902263875,16.4758116606766,1
264,453865.8417,6071975.929,44.0872,3.8572,20160927,3.92178527878937,0.0645852787893673,1.57114964298088,4.95989192378041,16.469439541283,1
265,453865.8181,6071974.978,44.0757,3.8457,20160927,3.90843037538613,0.0627303753861335,1.7145668026971,4.2817278766211,16.4725021179152,1
266,453865.7882,6071973.985,44.0774,3.8474,20160927,3.90584227717641,0.0584422771764053,2.31246482143236,3.36091880903772,16.4872768618686,1
267,453865.7697,6071972.985,44.0602,3.8302,20160927,3.90404912149278,0.0738491214927812,3.13072511302863,2.49762468970009,16.5211925171644,1
268,453865.7305,6071971.967,44.0566,3.8266,20160927,3.88512754709714,0.058527547097138,4.04118374087719,1.75635111807457,16.5848982371764,1
269,453865.7063,6071970.986,44.0477,3.8177,20160927,3.88580011406541,0.0681001140654067,4.96245677798446,1.43130139732613,16.7194604653069,1
270,453865.671,6071970.019,44.0503,3.8203,20160927,3.87954464512416,0.0592446451241555,5.88687931837599,1.69706835441947,16.9565351970584,1
271,453865.6202,6071968.985,44.0448,3.8148,20160927,3.86501286530135,0.0502128653013512,6.88594953622009,2.40947380963045,17.2894347607592,1
272,453865.6092,6071967.94,44.0298,3.7998,20160927,3.84813670423453,0.0483367042345288,7.91177982170876,3.323556173514,17.6704020770836,1
273,453865.594,6071967.009,44.013,3.783,20160927,3.84862035872842,0.0656203587284216,8.82869664525536,4.18812440172633,18.0271258973843,1
274,453865.546,6071965.975,43.9964,3.7664,20160927,3.80918382036012,0.0427838203601238,9.84613686282354,5.16773857749411,18.4364339603902,1
275,453865.4634,6071964.954,43.9697,3.7397,20160927,3.80227119818874,0.0625711981887354,10.8501756395867,6.14599012064843,18.8542882390106,1
276,453865.4093,6071963.953,43.9537,3.7237,20160927,3.77820895600347,0.0545089560034739,11.8404525424882,7.12190968040999,19.2828226644229,1
277,453865.3171,6071962.939,43.9295,3.6995,20160927,3.74867182306302,0.0491718230630194,12.842449109067,8.1122128552401,19.7329052735948,1
278,453865.2313,6071961.919,43.9202,3.6902,20160927,3.73499410626733,0.0447941062673265,13.8532305839547,9.11530222742812,20.2071173524972,1
279,453865.1334,6071960.95,43.8961,3.6661,20160927,3.6955355520285,0.029435552028497,14.8141527624928,10.0706507515476,20.6787902114002,1
280,453865.0544,6071959.995,43.8723,3.6423,20160927,3.68870715610743,0.0464071561074317,15.7636014351473,9.66823788307949,21.1676061081819,1
281,453864.9707,6071959.082,43.8559,3.6259,20160927,3.67334848736051,0.0474484873605054,16.6718975062804,9.34155081854646,21.6584385255927,1
282,453864.895,6071958.053,43.8332,3.6032,20160927,3.63502773680073,0.031827736800726,17.6972864239942,9.05306428803237,22.2423532189298,1
283,453864.7971,6071957.165,43.8199,3.5899,20160927,3.6361641439848,0.0462641439848039,18.5818074953064,8.92515170801304,22.7734155334981,1
284,453864.6761,6071956.215,43.8008,3.5708,20160927,3.6120121875463,0.0412121875462965,19.5286436617291,8.90243954266494,23.3713735476395,1
285,453864.619,6071955.287,43.7879,3.5579,20160927,3.60277680647488,0.0448768064748766,20.455442864999,8.91826692805894,23.9858878211855,0
286,453864.5464,6071954.38,43.7836,3.5536,20160927,3.59766525466776,0.0440652546677565,21.361303038042,9.0434210540004,24.6148856227608,0
287,453864.4447,6071953.528,43.778,3.548,20160927,3.58778768366239,0.0397876836623876,22.2122625459805,9.27423869055618,25.2307515585848,0
288,453864.3795,6071952.667,43.7655,3.5355,20160927,3.57368147464694,0.0381814746469398,23.0728726722972,9.54413575169947,25.8761293126755,0
289,453864.2703,6071951.794,43.7711,3.5411,20160927,3.56393327546648,0.0228332754664793,23.9456695254198,9.92771740583367,26.553050602754,0
290,453864.1971,6071950.923,43.771,3.541,20160927,3.55768911492214,0.0166891149221362,24.8168118911783,10.3385308919522,27.2484897037863,0
291,453864.1195,6071950.105,43.7626,3.5326,20160927,3.5587995006494,0.0261995006493998,25.6351817108223,10.7825000460323,27.9185169570068,0
292,453864.0245,6071949.301,43.7533,3.5233,20160927,3.5479423020417,0.0246423020417001,26.4399206006988,11.276111087011,28.5916465280214,0
293,453863.9301,6071948.455,43.7575,3.5275,20160927,3.54715088361515,0.0196508836151486,27.2869358618059,11.8286232759695,29.3136142875863,0
294,453863.8051,6071947.541,43.7469,3.5169,20160927,3.53913507533569,0.0222350753356895,28.2026990798048,12.48135019147,30.1081278849748,0
295,453863.706,6071946.646,43.7608,3.5308,20160927,3.54272527933846,0.0119252793384552,29.0993679680071,13.1344075237317,30.8981991446637,0
296,453863.6007,6071945.696,43.754,3.524,20160927,3.51931691896457,-0.00468308103542547,30.0513905909567,13.8580538920481,31.7486480977212,0
297,453863.473,6071944.767,43.7541,3.5241,20160927,3.52467779904351,0.000577799043515181,30.9832303263471,14.6085939430746,32.5912508805034,0
298,453863.3778,6071943.887,43.73,3.5,20160927,3.51886506494418,0.0188650649441833,31.8654978216562,15.3214655183552,33.3969863863563,0
299,453863.2936,6071943.041,43.7275,3.4975,20160927,3.49560214923526,-0.00189785076474003,32.7136017022865,16.018316657748,34.1779945988734,0
300,453863.1758,6071942.132,43.7006,3.4706,20160927,3.4775037295332,0.0069037295331964,33.6258670849495,16.7996619437862,35.0244281120766,0
301,453863.0929,6071941.399,43.7175,3.4875,20160927,3.45745081133631,-0.0300491886636896,34.3612477351822,17.4320702670596,35.7109147714313,0
302,453863.0349,6071940.798,43.6916,3.4616,20160927,3.45905329971703,-0.00254670028297177,34.9639146526412,17.9507511928658,36.2760116642111,0
303,453862.999,6071940.204,43.6862,3.4562,20160927,3.45352352725634,-0.00267647274365679,35.5588202062855,18.4562333099961,36.8358260151551,0
304,453862.9667,6071939.62,43.6875,3.4575,20160927,3.45005034210322,-0.00744965789677554,36.1436071000866,18.9566067131449,37.3879443555493,0
305,453862.943,6071938.921,43.6922,3.4622,20160927,3.45586680853865,-0.00633319146135003,36.8430066107133,19.553569008909,38.0504394230024,0
306,453862.9168,6071938.393,43.7024,3.4724,20160927,3.44737870704137,-0.0250212929586273,37.3716106443407,20.0132960060038,38.5526400432734,0
307,453862.8825,6071937.848,43.6968,3.4668,20160927,3.45594440403292,-0.010855595967076,37.9175025947548,20.4950831720875,39.0725121002572,0
308,453862.8534,6071937.246,43.6959,3.4659,20160927,3.45747619261247,-0.00842380738752668,38.5201670738374,21.0264454660835,39.6477900497395,0
309,453862.8321,6071936.83,43.7223,3.4923,20160927,3.46700668224532,-0.0252933177546848,38.9366712769421,21.3964380212132,40.0461504148498,0
310,453862.8184,6071936.463,43.7154,3.4854,20160927,3.47275883633772,-0.0126411636622801,39.3039268951873,21.7217364621522,40.3978990724982,0
311,453862.8017,6071936.131,43.7128,3.4828,20160927,3.47083970781972,-0.0119602921802828,39.63631873939,22.0192481950607,40.7166510664527,0
312,453862.8027,6071936.016,43.7179,3.4879,20160927,3.46357706205178,-0.0243229379482246,39.75120151595,22.1192404138224,40.8268905150601,0
313,453862.7754,6071935.622,43.7235,3.4935,20160927,3.47131841655314,-0.0221815834468551,40.145946524105,22.4776064235183,41.2060485149758,0
314,453862.7932,6071935.257,43.7406,3.5106,20160927,3.48758375197597,-0.0230162480240295,40.5100336445278,22.7903277602224,41.5561040827306,0
315,453862.7884,6071934.866,43.7345,3.5045,20160927,3.4796819704092,-0.0248180295908051,40.9009470271783,23.1381179427112,41.9324203391551,0
316,453862.793,6071934.519,43.7496,3.5196,20160927,3.48075907105469,-0.0388409289453056,41.2475512174012,23.443850045874,42.2664238323628,0
317,453862.7786,6071934.304,43.7524,3.5224,20160927,3.49005701882633,-0.0323429811736711,41.462931441512,23.6416977936395,42.4741622958675,0
318,453862.7675,6071934.04,43.7645,3.5345,20160927,3.48851890486038,-0.045981095139616,41.7271603439802,23.8820850478898,42.7291707713217,0
319,453862.754,6071933.747,43.7641,3.5341,20160927,3.49674594761175,-0.0373540523882507,42.0204573720372,24.1499890262307,43.0124409370729,0
