GPSID,ETRS89_X,ETRS89_Y,ETRS89_Z,ElevMSL,Date,DEMval,diff,cntrdist,GCPdist,GCPavgdist
2615,453864.4733,6071973.146,44.0376,3.8076,20160926,3.85486182369357,0.0472618236935731,2.600711916015,2.17107505352313,16.3869628876255
2616,453864.4311,6071972.208,44.0307,3.8007,20160926,3.85220321280592,0.0515032128059238,3.53481261995495,1.23391377683997,16.4050777894465
2617,453864.3707,6071971.247,44.0241,3.7941,20160926,3.85659153756765,0.0624915375676509,4.49354219578931,0.279870488158541,16.4309180889553
2618,453864.306,6071970.384,44.0354,3.8054,20160926,3.84397148790075,0.0385714879007488,5.35572044177059,0.600800300156393,16.6562390116572
2619,453864.2377,6071969.433,44.0252,3.7952,20160926,3.83368465899802,0.0384846589980232,6.30682225325378,1.55144844900904,17.0110198952637
2620,453864.2195,6071968.592,43.9933,3.7633,20160926,3.81975840407175,0.056458404071754,7.14793991494354,2.39264377832686,17.3315387540367
2621,453864.1923,6071967.603,43.9923,3.7623,20160926,3.8059683807613,0.0436683807612952,8.13716108573901,3.38201127886311,17.717108993699
2622,453864.1643,6071966.656,43.9583,3.7283,20160926,3.78755469936648,0.0592546993664769,9.08442917284725,4.3294154903187,18.0960299424281
2623,453864.1334,6071965.639,43.9559,3.7259,20160926,3.76303782173619,0.0371378217361888,10.1017597014488,5.34687530780561,18.5148945860731
2624,453864.062,6071964.667,43.9237,3.6937,20160926,3.73276642954301,0.0390664295430136,11.0748520128625,6.32059000391361,18.9284854346701
2625,453864.0206,6071963.772,43.8996,3.6696,20160926,3.72646160458841,0.0568616045884101,11.9705211002437,7.21648552719457,19.3220834822184
2626,453863.9592,6071962.71,43.8853,3.6553,20160926,3.69995910760521,0.0446591076052072,13.0336646147532,8.28002449534285,19.8074153057083
2627,453863.9002,6071961.721,43.8616,3.6316,20160926,3.67076649649216,0.0391664964921628,14.0238648866363,9.27057948809057,20.2796227131862
2628,453863.8724,6071960.88,43.8248,3.5948,20160926,3.65743862783737,0.0626386278373667,14.8653108145388,10.1120177395882,20.6981870032768
2629,453863.8244,6071959.95,43.7963,3.5663,20160926,3.62630486594432,0.0600048659443169,15.7962961229514,10.7442745108825,21.1818137226664
2630,453863.7588,6071959.123,43.7732,3.5432,20160926,3.61122914296501,0.0680291429650066,16.6249014844502,10.4787157724578,21.6321335956537
2631,453863.7095,6071958.165,43.7755,3.5455,20160926,3.58397134748603,0.0384713474860279,17.5839888733799,10.2210683028871,22.178746337137
2632,453863.6456,6071957.194,43.7653,3.5353,20160926,3.57735762744966,0.0420576274496565,18.5565825806504,10.0607175669587,22.7626783139439
2633,453863.5959,6071956.275,43.7493,3.5193,20160926,3.56502952198231,0.0457295219823117,19.4767549054401,9.98348787805151,23.343820958308
2634,453863.5398,6071955.174,43.728,3.498,20160926,3.55115229626741,0.0531522962674145,20.5790550391861,9.9988565266074,24.0774084290536
2635,453863.4782,6071954.241,43.7149,3.4849,20160926,3.54380956260473,0.058909562604732,21.5136878027718,10.1204092031103,24.7311287727726
2636,453863.4302,6071953.334,43.7072,3.4772,20160926,3.53404469916733,0.0568446991673284,22.4218523328129,10.3070796174131,25.3931762267611
2637,453863.3893,6071952.34,43.7153,3.4853,20160926,3.53864279346407,0.0533427934640733,23.4166887799308,10.5864097450261,26.1470128106223
2638,453863.3409,6071951.427,43.7235,3.4935,20160926,3.53594940176072,0.0424494017607171,24.3308740010686,10.9269161343167,26.8641649968371
2639,453863.3038,6071950.496,43.7223,3.4923,20160926,3.53597343042312,0.0436734304231217,25.2626123354756,11.3286354974707,27.616839628971
2640,453863.2962,6071949.521,43.7375,3.5075,20160926,3.55072143443656,0.043221434436564,26.2371927507811,11.7864841933527,28.4250649164614
2641,453863.2609,6071948.519,43.7493,3.5193,20160926,3.55774323698336,0.0384432369833614,27.2398116546292,12.3427225603428,29.2764833223903
2642,453863.2917,6071947.61,43.7293,3.4993,20160926,3.54957254398263,0.0502725439826293,28.1470929379668,12.8439358484866,30.0618709890942
2643,453863.3032,6071946.584,43.7379,3.5079,20160926,3.55974324737387,0.0518432473738728,29.1720919414333,13.4788221457829,30.9643581949998
2644,453863.2736,6071945.689,43.7242,3.4942,20160926,3.55209482995506,0.0578948299550603,30.0675811741913,14.0992293601095,31.7643910844611
2645,453863.2299,6071944.837,43.7153,3.4853,20160926,3.53344968254577,0.0481496825457683,30.9205711705618,14.7270387857797,32.535142912143
2646,453863.2119,6071943.782,43.7144,3.4844,20160926,3.52980053081519,0.0454005308151939,31.9755777558534,15.5101633134811,33.4984790180861
2647,453863.1734,6071942.855,43.7018,3.4718,20160926,3.51960705533565,0.0478070553356504,32.9033477889342,16.2382020538127,34.3538035657173
2648,453863.1311,6071941.917,43.694,3.464,20160926,3.49990678901076,0.0359067890107627,33.8422421130948,16.9967489771378,35.2260993129811
2649,453863.0871,6071940.973,43.668,3.438,20160926,3.49720904260717,0.0592090426071699,34.7871944415893,17.7783885376117,36.1099995275617
2650,453863.0417,6071940.097,43.6683,3.4383,20160926,3.49547685777341,0.0571768577734137,35.6642402303558,18.5199460873507,36.9351164161434
2651,453863.0029,6071939.207,43.6651,3.4351,20160926,3.4921569962876,0.0570569962876015,36.5550520526347,19.2810130383869,37.7772944284193
2652,453862.935,6071938.283,43.6788,3.4488,20160926,3.50314753147654,0.0543475314765427,37.4808789491923,20.0970080607899,38.6565522283389
2653,453862.8553,6071937.42,43.6837,3.4537,20160926,3.50887439980241,0.0551743998024121,38.3462165846032,20.8757948562806,39.4816163613224
2654,453862.7718,6071936.595,43.6948,3.4648,20160926,3.52395153045654,0.0591515304565431,39.1737875692192,21.6301791957041,40.2732984574617
2655,453862.6989,6071935.624,43.7044,3.4744,20160926,3.52795624900259,0.0535562490025865,40.1468917569961,22.5125794968876,41.2070933360493
2656,453862.631,6071934.777,43.7144,3.4844,20160926,3.5394549106138,0.0550549106138014,40.9959249374549,23.2902571260322,42.0241787306969
2657,453862.5771,6071933.939,43.7424,3.5124,20160926,3.55453561823228,0.0421356182322756,41.8354206119836,24.058414265826,42.8340018728281
2658,453862.5246,6071933.052,43.7556,3.5256,20160926,3.56002286487727,0.0344228648772682,42.7238263760046,24.8745124522984,43.6929105232751
2659,453862.4894,6071932.285,43.7499,3.5199,20160926,3.55922628311768,0.0393262831176817,43.4916252843349,25.5796893401413,44.4366487539258
2660,453862.4239,6071931.32,43.738,3.508,20160926,3.55326285592542,0.045262855925416,44.4585123725093,26.4807531535764,45.375014426814
2661,453862.3524,6071930.399,43.7464,3.5164,20160926,3.5590079106672,0.0426079106672046,45.3817078781145,27.3486220152757,46.2726479846254
2662,453862.29,6071929.549,43.7502,3.5202,20160926,3.55732554686181,0.0371255468618106,46.2335998074929,28.151310058366,47.1022577271257
2663,453862.2377,6071928.541,43.7642,3.5342,20160926,3.56531659225407,0.0311165922540679,47.2429179623606,29.0984261681337,48.0866338408488
2664,453862.2367,6071927.701,43.7348,3.5048,20160926,3.56494609817374,0.0601460981737367,48.0821874209558,29.8746682835638,48.906237031207
2665,453862.2083,6071926.736,43.7189,3.4889,20160926,3.52835026128427,0.0394502612842742,49.0475236737489,30.7805757531708,49.850161349046
2666,453862.1924,6071925.823,43.7167,3.4867,20160926,3.52507251007824,0.0383725100782408,49.9603846993032,31.6369726451456,50.743823087758
2667,453862.1837,6071925.037,43.7189,3.4889,20160926,3.5239830398503,0.0350830398503037,50.7460665477101,32.3749777127108,51.5137412767331
2668,453862.1273,6071924.105,43.7086,3.4786,20160926,3.52857648038615,0.0499764803861491,51.6796046215464,33.2686978260715,52.4294548718429
2669,453862.0753,6071923.242,43.7149,3.4849,20160926,3.53872575200411,0.0538257520041134,52.544024687801,34.0980873788178,53.2781383566406
2670,453862.0051,6071922.357,43.7215,3.4915,20160926,3.55382964882641,0.0623296488264078,53.431202251956,34.9559539792468,54.1498975882099
2671,453861.9028,6071921.431,43.7269,3.4969,20160926,3.5516223886026,0.0547223886026043,54.3607566888506,35.8644703659213,55.0640514285778
2672,453861.8069,6071920.629,43.7407,3.5107,20160926,3.56436978484436,0.0536697848443586,55.1662188345698,36.6546010073302,55.8567369569611
2673,453861.7098,6071919.789,43.7377,3.5077,20160926,3.5586761866091,0.0509761866090983,56.0097608753848,37.4819176247189,56.6874173714855
2674,453861.5883,6071918.932,43.7464,3.5164,20160926,3.55470727957183,0.038307279571828,56.8714956003202,38.3337867639591,57.5365577161608
2675,453861.4456,6071918.103,43.7349,3.5049,20160926,3.5615558934296,0.0566558934296006,57.7064165358642,39.1661583886915,58.3597777622563
2676,453861.2912,6071917.286,43.7297,3.4997,20160926,3.56301670613576,0.0633167061357578,58.5301292617867,39.9910554698497,59.1723942780408
2677,453867.3538,6071917.883,43.9827,3.7527,20160926,3.80856460222672,0.0558646022267162,57.9381552432665,37.9797010413176,58.596108542852
2678,453867.4079,6071918.752,43.9739,3.7439,20160926,3.80067237062297,0.0567723706229692,57.0733335534428,37.1135916176647,57.7437946478257
2679,453867.4646,6071919.547,43.9829,3.7529,20160926,3.79282574199506,0.0399257419950594,56.2827214148468,36.3202219530521,56.9650904083201
2680,453867.4916,6071920.356,43.9765,3.7465,20160926,3.79341371447017,0.0469137144701715,55.4765902490256,35.5182609534875,56.1714315149775
2681,453867.5129,6071921.278,43.9842,3.7542,20160926,3.78415899222242,0.0299589922224155,54.5574179277778,34.6063558438793,55.2670322428853
2682,453867.5748,6071922.236,43.9571,3.7271,20160926,3.76994168707875,0.0428416870787496,53.6048960327476,33.6523733018566,54.3307143654607
2683,453867.5916,6071923.126,43.9675,3.7375,20160926,3.78296925538471,0.0454692553847074,52.7176571204668,32.7737803911769,53.4590792337409
2684,453867.6319,6071924.079,43.9744,3.7444,20160926,3.77627354170208,0.0318735417020846,51.7691637027348,31.8295607100685,52.528173336099
2685,453867.6651,6071925.015,43.9618,3.7318,20160926,3.75856188066347,0.0267618806634733,50.8373600229698,30.9039720846888,51.6144805184197
2686,453867.6765,6071925.874,43.9453,3.7153,20160926,3.75696767948094,0.041667679480935,49.9810698404293,30.0588387041298,50.7755407886771
2687,453867.6807,6071926.722,43.9289,3.6989,20160926,3.74711501555792,0.0482150155579246,49.1353519082154,29.2267378553891,49.9477310177791
2688,453867.695,6071927.642,43.9142,3.6842,20160926,3.73317154176423,0.0489715417642294,48.2186074850192,28.3230429153137,49.0514306544321
2689,453867.7103,6071928.569,43.9121,3.6821,20160926,3.72754748226614,0.0454474822661419,47.2950846776962,27.413387274579,48.1496190980906
2690,453867.747,6071929.447,43.9051,3.6751,20160926,3.71843438468061,0.0433343846806058,46.4221629413624,26.5480767853278,47.2984630102276
2691,453867.7892,6071930.306,43.9012,3.6712,20160926,3.71152261111965,0.0403226111196524,45.5688327549088,25.7009670018621,46.4675829147537
2692,453867.8659,6071931.19,43.8959,3.6659,20160926,3.70308262499957,0.037182624999565,44.693591702827,24.8225085592717,45.6168473148112
2693,453867.9366,6071932.098,43.8948,3.6648,20160926,3.70083350947225,0.0360335094722535,43.7944194001777,23.9227725009938,44.7442493376998
2694,453867.9712,6071932.946,43.8822,3.6522,20160926,3.69162703881059,0.0394270388105928,42.952393453595,23.0908256587922,43.9283295667506
2695,453867.9855,6071933.735,43.8878,3.6578,20160926,3.6822561252533,0.0244561252532951,42.1676171251518,22.3223384353357,43.1691047831999
2696,453868.021,6071934.584,43.8698,3.6398,20160926,3.67661242784377,0.0368124278437669,41.3251620663224,21.4919110363663,42.3557886454209
2697,453868.0859,6071935.449,43.8542,3.6242,20160926,3.65752575662808,0.0333257566280771,40.4698341442833,20.6398435119169,41.5320612897789
2698,453868.1515,6071936.228,43.8375,3.6075,20160926,3.63957428795292,0.0320742879529234,39.700690586324,19.8716882582618,40.7930790952467
2699,453868.2035,6071937.089,43.8226,3.5926,20160926,3.63915655617644,0.0465565561764416,38.8490951769091,19.0297007661658,39.9767511631066
2700,453868.2254,6071938.043,43.8167,3.5867,20160926,3.61911909604833,0.0324190960483275,37.9023624775594,18.1094744143225,39.0716859483299
2701,453868.2778,6071938.891,43.8028,3.5728,20160926,3.607839907,0.0350399069999972,37.0646820136842,17.2845425058173,38.2737562230708
2702,453868.3463,6071939.68,43.8061,3.5761,20160926,3.60563784948323,0.0295378494832339,36.2879882968739,16.5130355322596,37.5364848927435
2703,453868.3308,6071940.527,43.7969,3.5669,20160926,3.61983568733136,0.0529356873313551,35.444670618379,15.7163532486867,36.7382256764703
2704,453868.3431,6071941.404,43.7945,3.5645,20160926,3.60720377178619,0.0427037717861913,34.5749987513933,14.8874074706946,35.9187275676884
2705,453868.3438,6071942.175,43.777,3.547,20160926,3.58246769503772,0.0354676950377226,33.8095410750803,14.1671481688044,35.2006283404023
2706,453868.3755,6071942.957,43.7765,3.5465,20160926,3.57108965529217,0.0245896552921732,33.0372513386349,13.4304237919713,34.4796916642374
2707,453868.4585,6071943.719,43.7798,3.5498,20160926,3.58807452809949,0.0382745280994885,32.2918913361437,12.6968866755776,33.7876239833867
2708,453868.5269,6071944.498,43.7791,3.5491,20160926,3.58917082446128,0.0400708244612802,31.5287315341352,11.958146428703,33.0828241853995
2709,453868.5707,6071945.276,43.7847,3.5547,20160926,3.5978498380507,0.0431498380507018,30.7640688872817,11.2370163162555,32.3809379099535
2710,453868.5806,6071946.116,43.7933,3.5633,20160926,3.62054289463777,0.0572428946377737,29.9339203701112,10.4853946490899,31.6245439020092
2711,453868.5874,6071946.981,43.8077,3.5777,20160926,3.61874464236152,0.0410446423615154,29.0791570997542,9.72826629774942,30.8527355435804
2712,453868.6434,6071947.816,43.8187,3.5887,20160926,3.6344791494288,0.045779149428796,28.2622180675891,8.98882200072195,30.1222541208454
2713,453868.7172,6071948.611,43.8324,3.6024,20160926,3.63769341045093,0.0352934104509282,27.4888259877221,8.29008426021614,29.4378997404924
2714,453868.7803,6071949.399,43.8409,3.6109,20160926,3.63971571669116,0.0288157166911587,26.7220026070582,7.62312559807041,28.7675232409682
2715,453868.8655,6071950.229,43.8588,3.6288,20160926,3.65426274554658,0.025462745546577,25.9191548091655,6.93606814007628,28.0751844038476
2716,453868.95,6071951.042,43.8748,3.6448,20160926,3.66953936499691,0.0247393649969068,25.1349351056968,6.29691710236697,27.4102041770379
2717,453869.0251,6071951.896,43.8915,3.6615,20160926,3.68865444755459,0.0271544475545946,24.3108502060771,5.68584572509579,26.7264239141934
2718,453869.0609,6071952.731,43.911,3.681,20160926,3.70923492346197,0.0282349234619668,23.4997154665648,5.18903615426404,26.073085485734
2719,453869.1163,6071953.554,43.9222,3.6922,20160926,3.729199252969,0.0369992529689953,22.7062604134136,4.77386557107131,25.4547246998625
2720,453869.1432,6071954.457,43.9407,3.7107,20160926,3.74795028213062,0.0372502821306209,21.8307848203814,4.4848276933317,24.8043398804744
2721,453869.1715,6071955.269,43.9394,3.7094,20160926,3.74601534983386,0.0366153498338564,21.0465057437312,4.36636682494892,24.2526598502693
2722,453869.224,6071956.046,43.9382,3.7082,20160926,3.76346271832256,0.0552627183225591,20.3042820798999,4.36784489202288,23.758808871614
